,WORD_NAME,,HIRAGANA_KATAKANA,,,すゞ女,すずじょ,,suzujo,Suzujo
,WORD_NAME,,HIRAGANA_KATAKANA,,,せき女,せきじょ,,sekijo,Sekijo
,WORD_NAME,,HIRAGANA_KATAKANA,,,せん八,せんぱち,,senpachi,Senpachi
,WORD_NAME,,HIRAGANA_KATAKANA,,,せん城,せんじょう,,senjou,Senjou
,WORD_NAME,,HIRAGANA_KATAKANA,,,ぜん馬,ぜんば,,zenba,Zenba
,WORD_NAME,,HIRAGANA_KATAKANA,,,そと子,そとこ,,sotoko,Sotoko
,WORD_NAME,,HIRAGANA_KATAKANA,,,そら太,そらた,,sorata,Sorata
,WORD_NAME,,HIRAGANA_KATAKANA,,,たか大,たかひろ,,takahiro,Takahiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,たか広,たかひろ,,takahiro,Takahiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,たか綱,たかつな,,takatsuna,Takatsuna
,WORD_NAME,,HIRAGANA_KATAKANA,,,たけ志,たけし,,takeshi,Takeshi
,WORD_NAME,,HIRAGANA_KATAKANA,,,たけ緒,たけお,,takeo,Takeo
,WORD_NAME,,HIRAGANA_KATAKANA,,,たつ夫,たつお,,tatsuo,Tatsuo
,WORD_NAME,,HIRAGANA_KATAKANA,,,たへ子,たへこ,,taheko,Taheko
,WORD_NAME,,HIRAGANA_KATAKANA,,,たみ樹,たみき,,tamiki,Tamiki
,WORD_NAME,,HIRAGANA_KATAKANA,,,だめ夫,だめお,,dameo,Dameo
,WORD_NAME,,HIRAGANA_KATAKANA,,,だん吉,だんきち,,dankichi,Dankichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,だん平,だんぺい,,danpei,Danpei
,WORD_NAME,,HIRAGANA_KATAKANA,,,ちう吉,ちゅうきち,,chuukichi,Chuukichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,ちび助,ちびすけ,,chibisuke,Chibisuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,ちょび安,ちょびやす,,chobiyasu,Chobiyasu
,WORD_NAME,,HIRAGANA_KATAKANA,,,ちゑ乃,ちゑの,,chino,Chieno (Chiweno)
,WORD_NAME,,HIRAGANA_KATAKANA,,,ちゑ女,ちゑじょ,,chijo,Chiejo (Chiwejo)
,WORD_NAME,,HIRAGANA_KATAKANA,,,つね井,つねい,,tsunei,Tsunei
,WORD_NAME,,HIRAGANA_KATAKANA,,,つね平,つねへい,,tsunehei,Tsunehei
,WORD_NAME,,HIRAGANA_KATAKANA,,,つば女,つばめ,,tsubame,Tsubame
,WORD_NAME,,HIRAGANA_KATAKANA,,,つや女,つやじょ,,tsuyajo,Tsuyajo
,WORD_NAME,,HIRAGANA_KATAKANA,,,つや江,つやえ,,tsuyae,Tsuyae
,WORD_NAME,,HIRAGANA_KATAKANA,,,つゆ女,つゆじょ,,tsuyujo,Tsuyujo
,WORD_NAME,,HIRAGANA_KATAKANA,,,つん太,つんた,,tsunta,Tsunta
,WORD_NAME,,HIRAGANA_KATAKANA,,,てい女,ていじょ,,teijo,Teijo
,WORD_NAME,,HIRAGANA_KATAKANA,,,てい童,ていどう,,teidou,Teidou
,WORD_NAME,,HIRAGANA_KATAKANA,,,てつ女,てつじょ,,tetsujo,Tetsujo
,WORD_NAME,,HIRAGANA_KATAKANA,,,てり江,てりえ,,terie,Terie
,WORD_NAME,,HIRAGANA_KATAKANA,,,てる三,てるみ,,terumi,Terumi
,WORD_NAME,,HIRAGANA_KATAKANA,,,てる乃,てるの,,teruno,Teruno
,WORD_NAME,,HIRAGANA_KATAKANA,,,てる女,てるじょ,,terujo,Terujo
,WORD_NAME,,HIRAGANA_KATAKANA,,,でる太,でるた,,deruta,Deruta
,WORD_NAME,,HIRAGANA_KATAKANA,,,とう女,とうじょ,,toujo,Toujo
,WORD_NAME,,HIRAGANA_KATAKANA,,,とえ子,とえこ,,toeko,Toeko
,WORD_NAME,,HIRAGANA_KATAKANA,,,とき代,ときよ,,tokiyo,Tokiyo
,WORD_NAME,,HIRAGANA_KATAKANA,,,とき枝,ときえ,,tokie,Tokie
,WORD_NAME,,HIRAGANA_KATAKANA,,,とし夫,としお,,toshio,Toshio
,WORD_NAME,,HIRAGANA_KATAKANA,,,とし枝,としえ,,toshie,Toshie
,WORD_NAME,,HIRAGANA_KATAKANA,,,とし竜,としたつ,,toshitatsu,Toshitatsu
,WORD_NAME,,HIRAGANA_KATAKANA,,,とす子,とすこ,,tosuko,Tosuko
,WORD_NAME,,HIRAGANA_KATAKANA,,,とみ女,とみじょ,,tomijo,Tomijo
,WORD_NAME,,HIRAGANA_KATAKANA,,,とみ枝,とみえ,,tomie,Tomie
,WORD_NAME,,HIRAGANA_KATAKANA,,,とよ喜,とよき,,toyoki,Toyoki
,WORD_NAME,,HIRAGANA_KATAKANA,,,とよ栄,とよえ,,toyoe,Toyoe
,WORD_NAME,,HIRAGANA_KATAKANA,,,とよ艶,とよつや,,toyotsuya,Toyotsuya
,WORD_NAME,,HIRAGANA_KATAKANA,,,とら三,とらぞう,,torazou,Torazou
,WORD_NAME,,HIRAGANA_KATAKANA,,,とんでん平,とんでんへい,,tondenhei,Tondenhei
,WORD_NAME,,HIRAGANA_KATAKANA,,,とん平,とんぺい,,tonpei,Tonpei
,WORD_NAME,,HIRAGANA_KATAKANA,,,なか江,なかえ,,nakae,Nakae
,WORD_NAME,,HIRAGANA_KATAKANA,,,なつ代,なつよ,,natsuyo,Natsuyo
,WORD_NAME,,HIRAGANA_KATAKANA,,,なや子,なやこ,,nayako,Nayako
,WORD_NAME,,HIRAGANA_KATAKANA,,,のの葉,ののは,,nonoha,Nonoha
,WORD_NAME,,HIRAGANA_KATAKANA,,,のび太,のびた,,nobita,Nobita
,WORD_NAME,,HIRAGANA_KATAKANA,,,のぶ女,のぶじょ,,nobujo,Nobujo
,WORD_NAME,,HIRAGANA_KATAKANA,,,のり人,のりひと,,norihito,Norihito
,WORD_NAME,,HIRAGANA_KATAKANA,,,のり平,のりへい,,norihei,Norihei
,WORD_NAME,,HIRAGANA_KATAKANA,,,のん平,のんぺい,,nonpei,Nonpei
,WORD_NAME,,HIRAGANA_KATAKANA,,,はぎ女,はぎじょ,,hagijo,Hagijo
,WORD_NAME,,HIRAGANA_KATAKANA,,,はず江,はずえ,,hazue,Hazue
,WORD_NAME,,HIRAGANA_KATAKANA,,,はつ花,はつか,,hatsuka,Hatsuka
,WORD_NAME,,HIRAGANA_KATAKANA,,,はん女,はんじょ,,hanjo,Hanjo
,WORD_NAME,,HIRAGANA_KATAKANA,,,はん治,はんじ,,hanji,Hanji
,WORD_NAME,,HIRAGANA_KATAKANA,,,ばん平,ばんぺい,,banpei,Banpei
,WORD_NAME,,HIRAGANA_KATAKANA,,,ひさ緒,ひさお,,hisao,Hisao
,WORD_NAME,,HIRAGANA_KATAKANA,,,ひさ香,ひさか,,hisaka,Hisaka
,WORD_NAME,,HIRAGANA_KATAKANA,,,ひで穂,ひでほ,,hideho,Hideho
,WORD_NAME,,HIRAGANA_KATAKANA,,,ひろ志,ひろし,,hiroshi,Hiroshi
,WORD_NAME,,HIRAGANA_KATAKANA,,,ぴん助,ぴんすけ,,pinsuke,Pinsuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,ふじ乃,ふじの,,fujino,Fujino
,WORD_NAME,,HIRAGANA_KATAKANA,,,ふじ央,ふじお,,fujio,Fujio
,WORD_NAME,,HIRAGANA_KATAKANA,,,ぺて呂,ぺてろ,,petero,Petero
,WORD_NAME,,HIRAGANA_KATAKANA,,,ぼん太,ぼんた,,bonta,Bonta
,WORD_NAME,,HIRAGANA_KATAKANA,,,まい香,まいか,,maika,Maika
,WORD_NAME,,HIRAGANA_KATAKANA,,,まさ志,まさし,,masashi,Masashi
,WORD_NAME,,HIRAGANA_KATAKANA,,,まさ越,まさお,,masao,Masao
,WORD_NAME,,HIRAGANA_KATAKANA,,,まさ路,まさじ,,masaji,Masaji
,WORD_NAME,,HIRAGANA_KATAKANA,,,まさ魚,まさお,,masao,Masao
,WORD_NAME,,HIRAGANA_KATAKANA,,,まつば女,まつばじょ,,matsubajo,Matsubajo
,WORD_NAME,,HIRAGANA_KATAKANA,,,まつ江,まつえ,,matsue,Matsue
,WORD_NAME,,HIRAGANA_KATAKANA,,,まゆ帆,まゆほ,,mayuho,Mayuho
,WORD_NAME,,HIRAGANA_KATAKANA,,,みき女,みきじょ,,mikijo,Mikijo
,WORD_NAME,,HIRAGANA_KATAKANA,,,みき江,みきえ,,mikie,Mikie
,WORD_NAME,,HIRAGANA_KATAKANA,,,みき男,みきお,,mikio,Mikio
,WORD_NAME,,HIRAGANA_KATAKANA,,,みさ緒,みさお,,misao,Misao
,WORD_NAME,,HIRAGANA_KATAKANA,,,みち夫,みちお,,michio,Michio
,WORD_NAME,,HIRAGANA_KATAKANA,,,みつ枝,みつえ,,mitsue,Mitsue
,WORD_NAME,,HIRAGANA_KATAKANA,,,みつ紀,みつき,,mitsuki,Mitsuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,みどり女,みどりじょ,,midorijo,Midorijo
,WORD_NAME,,HIRAGANA_KATAKANA,,,みの虫,みのむし,,minomushi,Minomushi
,WORD_NAME,,HIRAGANA_KATAKANA,,,みゆ穂,みゆほ,,miyuho,Miyuho
,WORD_NAME,,HIRAGANA_KATAKANA,,,みよ治,みよじ,,miyoji,Miyoji
,WORD_NAME,,HIRAGANA_KATAKANA,,,み里,みさと,,misato,Misato
,WORD_NAME,,HIRAGANA_KATAKANA,,,むつ江,むつえ,,mutsue,Mutsue
,WORD_NAME,,HIRAGANA_KATAKANA,,,む津,むつ,,mutsu,Mutsu
,WORD_NAME,,HIRAGANA_KATAKANA,,,む雀,むじゃく,,mujaku,Mujaku
,WORD_NAME,,HIRAGANA_KATAKANA,,,め里以,めりい,,merii,Merii
,WORD_NAME,,HIRAGANA_KATAKANA,,,もえ実,もえみ,,moemi,Moemi
,WORD_NAME,,HIRAGANA_KATAKANA,,,もと女,もとじょ,,motojo,Motojo
,WORD_NAME,,HIRAGANA_KATAKANA,,,やし子,やしこ,,yashiko,Yashiko
,WORD_NAME,,HIRAGANA_KATAKANA,,,やへ子,やへこ,,yaheko,Yaheko
,WORD_NAME,,HIRAGANA_KATAKANA,,,や寿の,やすの,,yasuno,Yasuno
,WORD_NAME,,HIRAGANA_KATAKANA,,,ゆう平,ゆうへい,,yuuhei,Yuuhei
,WORD_NAME,,HIRAGANA_KATAKANA,,,ゆき奈,ゆきな,,yukina,Yukina
,WORD_NAME,,HIRAGANA_KATAKANA,,,ゆき男,ゆきお,,yukio,Yukio
,WORD_NAME,,HIRAGANA_KATAKANA,,,ゆき緒,ゆきお,,yukio,Yukio
,WORD_NAME,,HIRAGANA_KATAKANA,,,ゆき路,ゆきじ,,yukiji,Yukiji
,WORD_NAME,,HIRAGANA_KATAKANA,,,ゆき雄,ゆきお,,yukio,Yukio
,WORD_NAME,,HIRAGANA_KATAKANA,,,ゆり乃,ゆりの,,yurino,Yurino
,WORD_NAME,,HIRAGANA_KATAKANA,,,よし二,よしじ,,yoshiji,Yoshiji
,WORD_NAME,,HIRAGANA_KATAKANA,,,よし尾,よしお,,yoshio,Yoshio
,WORD_NAME,,HIRAGANA_KATAKANA,,,よし栄,よしえ,,yoshie,Yoshie
,WORD_NAME,,HIRAGANA_KATAKANA,,,よし照,よしてる,,yoshiteru,Yoshiteru
,WORD_NAME,,HIRAGANA_KATAKANA,,,よし生,よしお,,yoshio,Yoshio
,WORD_NAME,,HIRAGANA_KATAKANA,,,よし穂,よしほ,,yoshiho,Yoshiho
,WORD_NAME,,HIRAGANA_KATAKANA,,,よし越,よしお,,yoshio,Yoshio
,WORD_NAME,,HIRAGANA_KATAKANA,,,よし香,よしか,,yoshika,Yoshika
,WORD_NAME,,HIRAGANA_KATAKANA,,,よつ女,よつじょ,,yotsujo,Yotsujo
,WORD_NAME,,HIRAGANA_KATAKANA,,,よつ子,よつこ,,yotsuko,Yotsuko
,WORD_NAME,,HIRAGANA_KATAKANA,,,よ志い,よしい,,yoshii,Yoshii
,WORD_NAME,,HIRAGANA_KATAKANA,,,よ禰子,よねこ,,yoneko,Yoneko
,WORD_NAME,,HIRAGANA_KATAKANA,,,らかん清作,らかんせいさく,,rakanseisaku,Rakanseisaku
,WORD_NAME,,HIRAGANA_KATAKANA,,,らぶ平,らぶへい,,rabuhei,Rabuhei
,WORD_NAME,,HIRAGANA_KATAKANA,,,りう三,りうぞう,,riuzou,Riuzou
,WORD_NAME,,HIRAGANA_KATAKANA,,,りゅう平,りゅうへい,,ryuuhei,Ryuuhei
,WORD_NAME,,HIRAGANA_KATAKANA,,,りよう子,りようこ,,riyouko,Riyouko
,WORD_NAME,,HIRAGANA_KATAKANA,,,りり華,りりか,,ririka,Ririka
,WORD_NAME,,HIRAGANA_KATAKANA,,,りん童,りんどう,,rindou,Rindou
,WORD_NAME,,HIRAGANA_KATAKANA,,,るに絵,るにえ,,runie,Runie
,WORD_NAME,,HIRAGANA_KATAKANA,,,るり女,るりじょ,,rurijo,Rurijo
,WORD_NAME,,HIRAGANA_KATAKANA,,,るり実,るりみ,,rurimi,Rurimi
,WORD_NAME,,HIRAGANA_KATAKANA,,,るり江,るりえ,,rurie,Rurie
,WORD_NAME,,HIRAGANA_KATAKANA,,,るり葉,るりは,,ruriha,Ruriha
,WORD_NAME,,HIRAGANA_KATAKANA,,,ろ山,ろざん,,rozan,Rozan
,WORD_NAME,,HIRAGANA_KATAKANA,,,わか枝,わかえ,,wakae,Wakae
,WORD_NAME,,HIRAGANA_KATAKANA,,,ゑな子,ゑなこ,,nako,Enako (Wenako)
,WORD_NAME,,HIRAGANA_KATAKANA,,,ゑ以,えい,,ei,Ei (Wei)
,WORD_NAME,,HIRAGANA_KATAKANA,,,をか志,をかし,,wokashi,Okashi (Wokashi)
,WORD_NAME,,HIRAGANA_KATAKANA,,,ゝ泉,ちゅせん,,chusen,Chusen
,WORD_NAME,,HIRAGANA_KATAKANA,,,アキ夫,アキお,,akio,Akio
,WORD_NAME,,HIRAGANA_KATAKANA,,,エネ子,エネこ,,eneko,Eneko
,WORD_NAME,,HIRAGANA_KATAKANA,,,カ子ト,かねと,,kaneto,Kaneto
,WORD_NAME,,HIRAGANA_KATAKANA,,,ガンコ堂,ガンコどう,,gankodou,Gankodou
,WORD_NAME,,HIRAGANA_KATAKANA,,,キ志,きし,,kishi,Kishi
,WORD_NAME,,HIRAGANA_KATAKANA,,,クミ江,クミえ,,kumie,Kumie
,WORD_NAME,,HIRAGANA_KATAKANA,,,ゲタ夫,ゲタお,,getao,Getao
,WORD_NAME,,HIRAGANA_KATAKANA,,,ゴン太,ごんた,,gonta,Gonta
,WORD_NAME,,HIRAGANA_KATAKANA,,,サツ江,サツえ,,satsue,Satsue
,WORD_NAME,,HIRAGANA_KATAKANA,,,セツ夫,セツお,,setsuo,Setsuo
,WORD_NAME,,HIRAGANA_KATAKANA,,,セーリア美幸,セーリアみゆき,,seeriamiyuki,Se-riamiyuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,タカ女,タカじょ,,takajo,Takajo
,WORD_NAME,,HIRAGANA_KATAKANA,,,タツ夫,タツお,,tatsuo,Tatsuo
,WORD_NAME,,HIRAGANA_KATAKANA,,,チビ鶴,チビつる,,chibitsuru,Chibitsuru
,WORD_NAME,,HIRAGANA_KATAKANA,,,ツネ象,ツネぞう,,tsunezou,Tsunezou
,WORD_NAME,,HIRAGANA_KATAKANA,,,ツ子ヨ,つねよ,,tsuneyo,Tsuneyo
,WORD_NAME,,HIRAGANA_KATAKANA,,,デン助,デンすけ,,densuke,Densuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,トク枝,トクえ,,tokue,Tokue
,WORD_NAME,,HIRAGANA_KATAKANA,,,トシ夫,トシお,,toshio,Toshio
,WORD_NAME,,HIRAGANA_KATAKANA,,,ト全,ぼくぜん,,bokuzen,Bokuzen
,WORD_NAME,,HIRAGANA_KATAKANA,,,ビデ雄,ビデお,,bideo,Bideo
,WORD_NAME,,HIRAGANA_KATAKANA,,,ブー風ウー,ブーふーウー,,buufuuuu,Bu-fu-u
,WORD_NAME,,HIRAGANA_KATAKANA,,,ポン太,ぽんた,,ponta,Ponta
,WORD_NAME,,HIRAGANA_KATAKANA,,,マリア様,まりあさま,,mariasama,Mariasama
,WORD_NAME,,HIRAGANA_KATAKANA,,,モン太,モンた,,monta,Monta
,WORD_NAME,,HIRAGANA_KATAKANA,,,ルエ子,ルエこ,,rueko,Rueko
,WORD_NAME,,HIRAGANA_KATAKANA,,,一,いる,,iru,Iru
,WORD_NAME,,HIRAGANA_KATAKANA,,,一,おさむ,,osamu,Osamu
,WORD_NAME,,HIRAGANA_KATAKANA,,,一,すすむ,,susumu,Susumu
,WORD_NAME,,HIRAGANA_KATAKANA,,,一,ひとつ,,hitotsu,Hitotsu
,WORD_NAME,,HIRAGANA_KATAKANA,,,一いき,いちいき,,ichiiki,Ichiiki
,WORD_NAME,,HIRAGANA_KATAKANA,,,一と,いっと,,itto,Itto
,WORD_NAME,,HIRAGANA_KATAKANA,,,一一,かずいち,,kazuichi,Kazuichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,一七,かずな,,kazuna,Kazuna
,WORD_NAME,,HIRAGANA_KATAKANA,,,一三,いちぞう,,ichizou,Ichizou
,WORD_NAME,,HIRAGANA_KATAKANA,,,一三,かずそう,,kazusou,Kazusou
,WORD_NAME,,HIRAGANA_KATAKANA,,,一三,かずぞう,,kazuzou,Kazuzou
,WORD_NAME,,HIRAGANA_KATAKANA,,,一三夫,いさお,,isao,Isao
,WORD_NAME,,HIRAGANA_KATAKANA,,,一三夫,ひさお,,hisao,Hisao
,WORD_NAME,,HIRAGANA_KATAKANA,,,一三男,いさお,,isao,Isao
,WORD_NAME,,HIRAGANA_KATAKANA,,,一三男,ひさお,,hisao,Hisao
,WORD_NAME,,HIRAGANA_KATAKANA,,,一世,いっせ,,isse,Isse
,WORD_NAME,,HIRAGANA_KATAKANA,,,一世,いっせい,,issei,Issei
,WORD_NAME,,HIRAGANA_KATAKANA,,,一中,いっちゅう,,icchuu,Icchuu
,WORD_NAME,,HIRAGANA_KATAKANA,,,一丸,ひとまる,,hitomaru,Hitomaru
,WORD_NAME,,HIRAGANA_KATAKANA,,,一久,いちきゅう,,ichikyuu,Ichikyuu
,WORD_NAME,,HIRAGANA_KATAKANA,,,一久,いっきゅう,,ikkyuu,Ikkyuu
,WORD_NAME,,HIRAGANA_KATAKANA,,,一久,かずひさ,,kazuhisa,Kazuhisa
,WORD_NAME,,HIRAGANA_KATAKANA,,,一之,いちじ,,ichiji,Ichiji
,WORD_NAME,,HIRAGANA_KATAKANA,,,一之,いっし,,isshi,Isshi
,WORD_NAME,,HIRAGANA_KATAKANA,,,一之,かずゆき,,kazuyuki,Kazuyuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,一之進,かずのしん,,kazunoshin,Kazunoshin
,WORD_NAME,,HIRAGANA_KATAKANA,,,一乗,かずのり,,kazunori,Kazunori
,WORD_NAME,,HIRAGANA_KATAKANA,,,一九,もとちか,,motochika,Motochika
,WORD_NAME,,HIRAGANA_KATAKANA,,,一九二,かずくに,,kazukuni,Kazukuni
,WORD_NAME,,HIRAGANA_KATAKANA,,,一亀,かずき,,kazuki,Kazuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,一予,かずまさ,,kazumasa,Kazumasa
,WORD_NAME,,HIRAGANA_KATAKANA,,,一二,かずつぐ,,kazutsugu,Kazutsugu
,WORD_NAME,,HIRAGANA_KATAKANA,,,一二,かつじ,,katsuji,Katsuji
,WORD_NAME,,HIRAGANA_KATAKANA,,,一二,けんじ,,kenji,Kenji
,WORD_NAME,,HIRAGANA_KATAKANA,,,一亟,いちじょう,,ichijou,Ichijou
,WORD_NAME,,HIRAGANA_KATAKANA,,,一京,いっきょう,,ikkyou,Ikkyou
,WORD_NAME,,HIRAGANA_KATAKANA,,,一人,かずと,,kazuto,Kazuto
,WORD_NAME,,HIRAGANA_KATAKANA,,,一人,かずんど,,kazundo,Kazundo
,WORD_NAME,,HIRAGANA_KATAKANA,,,一人,くにひと,,kunihito,Kunihito
,WORD_NAME,,HIRAGANA_KATAKANA,,,一人也,かずや,,kazuya,Kazuya
,WORD_NAME,,HIRAGANA_KATAKANA,,,一仁,いちじん,,ichijin,Ichijin
,WORD_NAME,,HIRAGANA_KATAKANA,,,一仁,かずひと,,kazuhito,Kazuhito
,WORD_NAME,,HIRAGANA_KATAKANA,,,一仁,くにひと,,kunihito,Kunihito
,WORD_NAME,,HIRAGANA_KATAKANA,,,一介,いちすけ,,ichisuke,Ichisuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,一介,いちゆき,,ichiyuki,Ichiyuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,一介,いっかい,,ikkai,Ikkai
,WORD_NAME,,HIRAGANA_KATAKANA,,,一介,かずすけ,,kazusuke,Kazusuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,一介,かつすけ,,katsusuke,Katsusuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,一仙,かずのり,,kazunori,Kazunori
,WORD_NAME,,HIRAGANA_KATAKANA,,,一代,かずしろ,,kazushiro,Kazushiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,一休,いっきゅう,,ikkyuu,Ikkyuu
,WORD_NAME,,HIRAGANA_KATAKANA,,,一伸,いっしん,,isshin,Isshin
,WORD_NAME,,HIRAGANA_KATAKANA,,,一伸,かずのぶ,,kazunobu,Kazunobu
,WORD_NAME,,HIRAGANA_KATAKANA,,,一位,かずい,,kazui,Kazui
,WORD_NAME,,HIRAGANA_KATAKANA,,,一佐,いちすけ,,ichisuke,Ichisuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,一作,いっさく,,issaku,Issaku
,WORD_NAME,,HIRAGANA_KATAKANA,,,一佳,いっか,,ikka,Ikka
,WORD_NAME,,HIRAGANA_KATAKANA,,,一保,いっぽ,,ippo,Ippo
